GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,AccelX_mean,AccelX_std,AccelX_max,AccelX_min,AccelY_mean,AccelY_std,AccelY_max,AccelY_min,AccelZ_mean,AccelZ_std,AccelZ_max,AccelZ_min,etiqueta
0.95894,0.6405404736371832,2.38,0.121,-0.8069399999999999,0.3351678476859751,-0.211,-1.22,-3.2994000000000003,0.8713054011314382,-1.53,-4.52,16.648,0.2549429708137631,17.1,16.4,-14.283800000000001,2.674341337944118,-9.99,-18.8,8.162399999999998,2.1407118404104435,10.9,4.86,izquierdoArm
2.20514,0.8760724974660068,3.56,0.802,-0.174942,0.44162053574053267,0.47,-1.02,-4.5876,0.640585064210676,-3.56,-5.51,15.674000000000001,1.5971671350058694,17.1,11.8,-18.646,2.327757088105305,-14.7,-21.4,10.1534,0.5687207628726504,10.9,8.22,izquierdoArm
3.7600000000000007,0.9130125063407915,5.25,2.44,-0.09986800000000001,0.5021084619148841,0.47,-1.08,-5.364400000000001,0.29621531054974454,-4.58,-5.62,11.943399999999999,2.9623092274750245,16.8,8.0,-21.15,0.7418262077124131,-19.0,-22.0,9.502,1.1549927113472647,10.6,6.69,izquierdoArm
5.0729999999999995,0.6495595053729938,5.89,3.63,-0.6725660000000001,0.4691675818306465,0.412,-1.08,-5.388999999999999,0.21591050678180418,-4.96,-5.62,8.107999999999999,1.5353614212547972,11.5,5.91,-20.288,1.5221681636295472,-17.2,-22.0,7.0614,2.1452149028924437,10.5,3.23,izquierdoArm
5.6160000000000005,0.1844351553544287,5.89,5.27,-0.8171199999999998,0.21136626881278087,-0.265,-1.08,-4.9534,0.294761127778036,-4.46,-5.46,5.7474,1.3361348612123474,7.91,3.18,-16.952,2.3432264517288193,-13.1,-20.8,3.5233,1.973457250717168,6.61,0.565,izquierdoArm
5.6158,0.13763438701791034,5.89,5.43,-0.475454,0.28309036504196294,-0.0967,-0.95,-4.3394,0.47483793153505527,-3.2,-4.94,2.7831922,2.0517244074245427,5.83,-0.0694,-13.146399999999998,2.1376305402315463,-9.43,-17.0,-0.34114000000000005,2.499362130951146,3.02,-5.33,izquierdoArm
5.1622,0.5805356077250858,5.71,3.6,-0.405834,0.21101446474261482,-0.0967,-0.701,-3.2320000000000007,0.8408013670157239,-1.99,-4.44,0.4205943999999999,0.8842577703019795,2.99,-0.673,-9.081600000000002,2.651704388363323,-4.35,-13.0,-6.325639999999998,4.513544716580465,0.359,-13.4,izquierdoArm
3.5101999999999998,1.3591195979871136,5.41,1.61,-0.07888220000000003,0.52619380045561,0.816,-0.701,-2.0288,0.5569363719932283,-1.06,-3.13,-0.9378978000000001,0.9452714052745671,0.129,-2.84,-4.8502,2.291199213672764,-1.79,-9.2,-12.0822,2.7025001953973002,-5.67,-15.2,izquierdoArm
1.6632000000000002,0.7829561720472857,3.46,0.364,0.3691618,0.3343613159668164,0.818,-0.262,-0.8633542,0.8344902478639035,0.725,-1.96,-2.1325,0.6690401973830016,-0.78,-3.19,-2.2676,0.8310493980749979,-1.4,-4.23,-14.856000000000002,1.024029655182836,-13.4,-16.1,izquierdoArm
0.044826000000000005,1.1997001477086866,1.57,-2.35,0.0913612,0.37988661338233815,0.818,-0.296,0.6326258,0.9175258135368671,1.96,-1.01,-1.0691958,1.6068306300343835,1.76,-3.19,-1.9801999999999997,0.4659179659772825,-1.4,-3.24,-15.052,1.41265996024001,-11.1,-16.1,izquierdoArm
-2.071374,1.3025695789806064,0.291,-3.68,0.10975719999999999,0.3109581187105428,0.545,-0.296,1.8885800000000001,0.5487765275071969,2.6,0.791,1.6500042,1.5054378910267743,4.22,-1.2,-3.1826000000000003,0.9372034170328016,-1.71,-4.64,-11.149,3.603333632250298,-5.98,-16.1,izquierdoArm
-3.7036000000000007,0.6416870621372117,-2.45,-4.93,0.59464,0.28812070599748607,1.39,0.107,2.4694,0.1803218211522761,2.67,2.0,4.1818,1.3606266413468673,5.78,1.86,-5.0081999999999995,1.1747421601598977,-3.37,-7.29,-6.225599999999999,2.1749681301910924,-2.21,-10.8,izquierdoArm
-4.929,0.8050155278005512,-3.71,-6.11,1.66694,0.9854014081084118,3.28,0.546,2.673600000000001,0.14597679435374625,2.91,2.48,5.654,0.47801033205467464,6.71,4.38,-7.0706,1.290765332218503,-4.74,-8.72,-1.71362,3.2461473421486544,4.48,-5.92,izquierdoArm
-5.7008,0.3396627378889302,-4.99,-6.13,2.5286,0.5968865136724749,3.28,1.47,2.5066,0.39654945389920176,2.91,1.61,6.572,0.7960335343156731,7.67,5.37,-8.3426,0.36653262237528894,-7.37,-8.72,3.5427799999999996,2.872213555032823,6.56,-1.99,izquierdoArm
-5.5558000000000005,0.3564111933925619,-5.09,-6.13,2.1858,0.6575312206446541,3.28,1.32,1.8929999999999998,0.45795129408606566,2.84,1.46,6.2688,1.1158151408595551,7.67,4.58,-9.0958,0.8672524995404648,-8.41,-11.3,5.7341999999999995,0.7001401900435982,7.24,4.7,izquierdoArm
-5.5966,0.3239904886485001,-5.09,-5.98,2.1332000000000004,0.5804341795024599,2.94,1.32,1.5659999999999996,0.056748640188689164,1.69,1.46,4.941800000000001,0.5565333295848287,6.42,4.5,-11.1526,1.6788732980842862,-8.41,-13.1,7.337000000000001,2.069130991799333,10.6,4.7,izquierdoArm
-5.3915999999999995,0.5623106846952572,-4.14,-5.98,1.3816160000000002,1.1693627448856625,2.94,-0.46,1.8619999999999999,0.315458849478479,2.46,1.55,5.294,0.8890122930212254,7.18,4.5,-13.003999999999998,0.5306753494657653,-11.5,-13.5,10.3386,1.3189683816667985,11.8,7.47,izquierdoArm
-4.101,0.96472318119061,-2.42,-5.55,-0.135744,0.6231839431532891,1.33,-0.676,2.4236,0.35146782591449416,2.92,1.73,6.9612,1.1803296668511638,8.81,4.73,-13.158,0.30040109241900353,-12.5,-13.5,11.189999999999998,0.4062019202317979,11.8,10.3,izquierdoArm
-2.31222,1.0928245800937784,-0.569,-4.06,-0.7927799999999999,0.27984793903045246,-0.499,-1.53,2.7889999999999997,0.13551489111638512,2.94,2.48,8.8296,1.0050707356566844,10.3,7.25,-12.217999999999996,0.8527721900737999,-10.8,-13.4,9.558399999999999,1.6629471747841087,11.4,6.07,izquierdoArm
-0.86312,0.6409383631099971,-0.298,-2.34,-1.3052200000000003,0.41829802333567234,-0.598,-1.81,2.6875999999999998,0.19826348166837313,2.94,2.32,10.168399999999998,0.5522619904741309,10.9,8.87,-11.036,0.6026336755764446,-10.3,-12.4,6.3553999999999995,2.1316384519415856,10.2,3.77,izquierdoArm
-0.3928999999999999,0.0892065363213312,-0.174,-0.535,-1.2903200000000001,0.38389653367988175,-0.836,-1.81,2.2526,0.2951154046145615,2.67,1.79,10.63,0.158113883008419,10.9,10.3,-10.346599999999999,0.3112555876065946,-9.61,-10.8,4.1404000000000005,0.6420819453074474,5.91,2.96,izquierdoArm
-0.20617459999999999,0.23562463865146327,0.112,-0.516,-0.8235000000000001,0.17892482174571167,-0.389,-1.25,1.6770400000000003,0.39402765675230755,2.29,0.873,10.5164,0.4089546654182428,10.9,9.37,-9.5426,0.6161195550560373,-8.75,-10.4,2.4839200000000003,1.4195610824965497,4.04,0.488,izquierdoArm
-0.16273459999999995,0.18774550344037974,0.112,-0.395,-0.415952,0.31957082012842014,-0.0467,-0.843,0.9740000000000001,0.45361293398397606,1.78,0.435,9.486600000000001,1.0154211150140255,10.9,8.21,-8.918000000000001,0.17958000888694922,-8.62,-9.51,1.24638,0.5909254205507335,2.81,0.488,izquierdoArm
-0.125278,0.2864859652437317,0.564,-0.395,-0.17819199999999996,0.08737601324045358,-0.0467,-0.349,0.418604,0.2074843795054835,0.838,0.0454,8.22,0.48196875163336106,9.29,7.29,-8.655999999999999,0.22530704672984037,-8.32,-8.98,1.3805999999999998,0.4172071379043836,1.91,0.493,izquierdoArm
0.41096200000000005,0.38972509405309513,0.872,-0.292,-0.1389972,0.11632836206433676,0.0877,-0.287,0.06658120000000001,0.213379782630092,0.428,-0.215,7.203199999999999,0.7210181010493538,8.2,6.14,-8.5098,0.1014887145631151,-8.32,-8.78,0.496502,1.061873769447582,1.91,-0.821,izquierdoArm
0.42973139999999993,0.3445809450119767,0.872,-0.103,0.0176088,0.08689890698544664,0.115,-0.211,-0.21300279999999996,0.11560680717617536,0.0295,-0.429,6.1616,0.5070738786087754,7.23,5.14,-8.748199999999999,0.19783202522362667,-8.47,-8.99,-0.35386539999999994,0.3216032623908672,0.388,-0.821,izquierdoArm
-0.038168600000000004,0.20392005544400413,0.456,-0.244,0.03194659999999999,0.09070897130912237,0.115,-0.229,-0.446,0.1578176421166699,-0.223,-0.671,5.0656,0.8283427270577003,6.16,3.6,-9.0506,0.15736879860858774,-8.78,-9.32,0.013634600000000005,0.2910901329885747,0.357,-0.61,izquierdoArm
-0.24082,0.05573468124855071,-0.112,-0.326,-0.20265939999999996,0.20774746779969108,0.101,-0.453,-0.5705399999999999,0.07100997630399462,-0.443,-0.671,3.8838,0.5957121959538542,5.1,3.31,-9.2194,0.10262692489929588,-8.96,-9.33,0.25232200000000005,0.07037596206613943,0.357,0.0981,izquierdoArm
-0.29524,0.028857538894029203,-0.245,-0.338,-0.272122,0.13666360949127487,-0.0546,-0.453,-0.44870000000000004,0.12324974645004345,-0.253,-0.657,3.531999999999999,0.16229225338938413,3.78,3.31,-9.2128,0.07236641458013293,-9.07,-9.33,0.34241999999999995,0.1129144682618536,0.491,0.148,izquierdoArm
-0.23509999999999998,0.08219427459081445,-0.0803,-0.338,-0.10870200000000001,0.07834505959704993,-0.0155,-0.307,-0.24695599999999998,0.11274531016084574,-0.0695,-0.454,3.7333999999999996,0.1572805889913609,4.07,3.39,-9.142,0.05656854249492381,-9.06,-9.24,0.37486,0.09094088907703975,0.491,0.17,izquierdoArm
-0.116598,0.05950635874099714,-0.0546,-0.247,-0.18103999999999998,0.1304129485245125,-0.0155,-0.364,-0.11223400000000001,0.05868541038313299,-0.0567,-0.245,3.9796000000000005,0.2297732689022829,4.3,3.62,-9.049,0.0949597121877246,-8.89,-9.2,0.24478999999999998,0.09742513452253834,0.395,0.0335,izquierdoArm
-0.05162,0.01916606269382612,-0.0228,-0.0796,-0.20255199999999998,0.11782658866282418,-0.0332,-0.364,-0.0388652,0.06665386129452208,0.113,-0.111,4.0236,0.22032221302224705,4.3,3.7,-9.044,0.1051917588143149,-8.89,-9.23,0.11427440000000001,0.11239045513180687,0.309,-0.0431,izquierdoArm
-0.003192000000000002,0.05851955002128671,0.168,-0.0509,-0.13791,0.07012818365576812,-0.0332,-0.259,0.04117080000000001,0.07724255646959893,0.123,-0.111,4.2404,0.37884873940259955,4.68,3.7,-9.008000000000001,0.12703848043094706,-8.86,-9.23,0.2573644,0.2302264599959912,0.543,-0.0431,izquierdoArm
0.17157,0.15854428578508292,0.374,-0.0454,-0.20313799999999996,0.05762819211575713,-0.0693,-0.331,0.05520143999999999,0.05289985188828462,0.123,-0.0261,4.4348,0.18147063629340884,4.68,4.16,-8.9254,0.05928864020318611,-8.82,-9.03,0.1530856,0.3571902150324653,0.543,-0.378,izquierdoArm
0.27158,0.06787836961230352,0.374,0.161,-0.25902000000000003,0.07020043897763788,-0.111,-0.362,0.09180344,0.07762174917079014,0.176,-0.0261,4.453799999999999,0.1924163215954575,4.7,4.16,-8.9024,0.07207026050306456,-8.82,-9.03,-0.3180144,0.2235219366503394,0.29,-0.572,izquierdoArm
0.14080719999999997,0.1053279707998608,0.305,-0.0583,-0.126403,0.1710033566951842,0.0798,-0.362,0.15064000000000002,0.014530418480707626,0.176,0.118,4.6626,0.08196091651961133,4.79,4.41,-8.8402,0.045914294603964005,-8.75,-8.91,-0.48882000000000003,0.09954461413899615,-0.268,-0.639,izquierdoArm
-0.0018548000000000026,0.07450431088034505,0.156,-0.0705,0.034977,0.03853176957169928,0.0798,-0.0925,0.10206799999999998,0.041699221546103483,0.15,0.0478,4.6664,0.08004488536733241,4.79,4.51,-8.8452,0.04621334730776122,-8.75,-8.9,-0.35373999999999994,0.17980758536586278,-0.108,-0.639,izquierdoArm
-0.048413199999999997,0.017695839640193074,-0.00817,-0.0705,0.0291854,0.020843051816382557,0.0584,-0.0124,0.036413799999999996,0.03372133533378946,0.112,-0.0176,4.5238,0.13240152289647622,4.77,4.22,-8.894599999999999,0.044502235669591404,-8.81,-8.98,-0.1567074,0.10627495300379662,0.0215,-0.357,izquierdoArm
-0.0759532,0.05883418093841264,-0.00817,-0.182,0.06953939999999999,0.06285094590913863,0.194,-0.0124,-0.0036207800000000005,0.020345900275284864,0.0454,-0.0292,4.290799999999999,0.1461595438036735,4.52,4.11,-9.0154,0.11086321780114657,-8.86,-9.21,-0.1279598,0.15825212414978312,0.112,-0.39,izquierdoArm
-0.11475400000000001,0.0494908122167898,-0.0118,-0.182,0.18835400000000002,0.07554451373264666,0.284,0.0401,0.00712482,0.029504412340854772,0.0741,-0.0292,4.1053999999999995,0.07806878181371574,4.21,3.96,-9.1064,0.06912750715090153,-8.99,-9.21,-0.0204544,0.1817446838361273,0.136,-0.39,izquierdoArm
-0.0449808,0.08472890232466639,0.0883,-0.171,0.17618799999999996,0.08880053005909093,0.284,0.0486,0.0838154,0.06038514184763653,0.18,0.00137,4.0796,0.09441463048161333,4.26,3.95,-9.074,0.053946307395712045,-9.02,-9.2,-0.04392580000000001,0.21706010133648254,0.136,-0.541,izquierdoArm
0.0129806,0.051697619903766236,0.0883,-0.0631,0.09388400000000001,0.03786685244756572,0.209,0.0486,0.162084,0.03438043677228463,0.191,0.0796,4.2661999999999995,0.18562514344115946,4.59,3.95,-9.019200000000001,0.028344815600539086,-8.97,-9.06,-0.3100838,0.20813018817106382,0.1,-0.57,izquierdoArm
-0.020215999999999998,0.04069759061213148,0.0816,-0.0613,0.0325558,0.06712173917409398,0.108,-0.087,0.17412,0.023511733935485515,0.191,0.111,4.546600000000001,0.14322253271587898,4.73,4.3,-9.0014,0.015780380482208096,-8.97,-9.03,-0.33426,0.12357808570011965,-0.177,-0.57,izquierdoArm
-0.040762799999999995,0.018511141823016667,-0.00817,-0.0644,-0.044546199999999994,0.042262113244341565,0.0554,-0.0955,0.14093999999999998,0.028429224687397475,0.188,0.109,4.6804,0.05018171062880036,4.78,4.59,-8.9946,0.019816505180051736,-8.94,-9.03,-0.28747999999999996,0.06321432284098989,-0.177,-0.395,izquierdoArm
-0.0777654,0.046896685980559266,-0.00878,-0.179,-0.021128780000000003,0.04941203838415435,0.0554,-0.0955,0.14112,0.02322704264869038,0.191,0.109,4.822,0.16763663327663952,5.28,4.6,-8.9682,0.04373808875754935,-8.81,-9.01,-0.2813402,0.10186142953291887,0.00957,-0.395,izquierdoArm
-0.131748,0.03789756461940045,-0.0644,-0.199,0.037890820000000006,0.030634381087928115,0.081,-0.0271,0.21058,0.05584383838629187,0.329,0.135,5.637,0.8234701337780804,7.56,4.79,-8.9144,0.06737528160556039,-8.72,-9.01,-0.1690238,0.1205977968271022,0.0455,-0.364,izquierdoArm
-0.19246000000000002,0.051747112706598306,-0.113,-0.271,-0.07367240000000001,0.14727118754134066,0.081,-0.339,0.29202,0.06895916863460225,0.395,0.129,7.8062000000000005,1.6925477595528424,10.7,5.36,-8.5762,0.3258576752046756,-8.13,-8.95,0.3545364,0.5457551350857724,1.47,-0.213,izquierdoArm
-0.1359496,0.1275819521648892,0.203,-0.271,-0.249846,0.08622526787669704,-0.0399,-0.341,0.065028,0.3051322503774522,0.395,-0.603,10.6918,1.6426890473009337,13.1,7.7,-8.413,0.21039564285082568,-8.13,-8.86,1.85456,1.216787928800031,3.94,0.11,izquierdoArm
0.2554103999999999,0.31923715313010215,0.655,-0.165,-0.4925,0.282119836312189,-0.261,-1.3,-0.769952,0.6674597862196704,0.103,-1.98,12.429999999999998,0.6637094274467048,13.2,10.8,-9.2334,0.8212499433106558,-8.29,-11.0,3.6308,1.0206117413250801,5.72,1.55,izquierdoArm
0.71772,0.23040603379287455,1.15,0.238,-1.3784399999999999,0.7601269539507521,-0.347,-2.36,-1.9106999999999998,0.6716204968855065,-0.653,-2.97,12.784,0.3466221844826296,13.6,12.3,-11.174999999999997,1.4540867812296963,-8.97,-13.9,5.714600000000001,1.4668336160392754,7.8,3.85,izquierdoArm
1.1308,0.2953058601186373,1.65,0.652,-1.73314,0.5227203572052027,-0.747,-2.36,-3.0165999999999995,0.6355701602273574,-2.02,-4.19,13.411999999999999,0.680228052995194,14.2,12.3,-14.177999999999999,2.0369334695035257,-11.1,-18.1,7.992000000000001,1.1268721384108005,10.1,5.89,izquierdoArm
1.8372000000000002,0.5742929637069092,3.16,1.16,-0.9736199999999999,0.5417205729743642,-0.477,-2.18,-4.178999999999999,0.7085145426474021,-3.01,-5.17,13.14,1.1315512199035913,14.2,10.8,-18.008,2.3805195797110668,-14.1,-21.6,10.1028,1.3637778261812565,12.1,7.86,izquierdoArm
3.383600000000001,1.236343786809993,5.4,1.68,-0.7878799999999999,0.30426979435215395,-0.477,-1.42,-5.0628,0.34492258817992,-4.24,-5.55,11.0772,1.4279484927542674,13.9,8.85,-20.978,1.1629115466389193,-18.3,-22.2,10.3478,1.637821213237456,12.1,6.48,izquierdoArm
4.9622,0.696012813628236,5.52,3.26,-1.1515,0.2584177325374478,-0.588,-1.48,-5.5264,0.22321180570050864,-5.18,-5.81,8.520800000000001,1.596411588276555,10.7,5.66,-20.748,1.3305269786127327,-18.0,-22.2,7.173399999999999,2.641247857528324,12.0,4.02,izquierdoArm
5.5139999999999985,0.10730463976122244,5.69,5.36,-1.3273000000000001,0.316760660951657,-0.899,-2.06,-5.6254,0.12304321457545399,-5.42,-5.81,5.5948,1.825966045686502,8.75,2.21,-17.744,2.202240046972581,-13.7,-21.1,3.3319400000000003,2.0210241534874323,6.32,-0.754,izquierdoArm
5.470400000000001,0.1838695189529793,5.69,4.93,-1.8981999999999999,0.6109910651005079,-0.899,-2.63,-5.2878,0.33836515717762183,-4.33,-5.65,1.3849859999999998,3.0116315968434986,5.52,-3.33,-13.646600000000001,2.587000950592664,-9.14,-17.8,-1.20172,3.5453551161473005,3.95,-8.47,izquierdoArm
4.4559999999999995,1.1095595743264945,5.61,2.29,-1.956156,0.782261609030678,-0.0228,-2.63,-4.1098,1.076266202561202,-2.21,-5.42,-2.5434140000000003,1.7504512020094498,1.95,-4.07,-8.881200000000002,2.9573599920281906,-4.12,-13.6,-7.478260000000001,3.765235222128783,-0.893,-11.6,izquierdoArm
2.5936000000000003,1.154120851027097,4.85,1.15,-0.42489599999999994,1.2501979867629458,0.843,-2.62,-2.3194399999999997,1.0076114241317518,-0.743,-4.24,-4.5016,0.836895038892243,-3.48,-5.95,-4.5522,2.1184180562921213,-2.08,-8.89,-11.8422,1.2484918085107197,-8.93,-14.2,izquierdoArm
1.0601180000000001,0.7224899060632373,2.23,-0.468,0.38303986,0.32831581450369535,0.843,-0.0534,-0.6107814,1.0007808950565777,1.2,-2.15,-5.3088,0.6163011455780495,-4.07,-5.95,-2.1229999999999998,0.7935948948568515,-1.21,-3.95,-14.048,1.3477479325882562,-11.7,-15.8,izquierdoArm
-0.5523219999999999,1.1661726223061175,1.12,-2.47,0.11954786000000002,0.12876978227417793,0.542,-0.0534,1.1180586,0.9968270874681551,2.47,-0.668,-3.286886,2.4178290019050275,0.546,-5.9,-2.1612000000000005,0.9605560464477577,-1.21,-4.17,-13.99,1.5292054759760383,-10.8,-15.8,izquierdoArm
-2.4174399999999996,0.9800223062850796,-0.565,-3.85,0.255108,0.18786751719317132,0.62,0.0492,2.459,0.5811994985741619,3.45,1.28,-0.046305999999999965,1.5276283513208255,1.94,-3.83,-4.0478000000000005,1.4246650734220205,-1.42,-6.41,-10.432399999999998,2.7146409993039673,-5.43,-14.7,izquierdoArm
-3.7367999999999997,0.5748236286737287,-2.55,-4.51,0.5544000000000001,0.22164229317178832,1.03,0.118,3.5017999999999994,0.6566510271282392,4.58,2.5,2.6571800000000003,1.928039447157635,6.55,0.599,-6.5312,1.460218938015384,-4.27,-8.82,-5.6175999999999995,2.875222482962077,-1.35,-10.6,izquierdoArm
-4.6272,0.46738979930010865,-3.89,-5.3,1.1556600000000001,0.492087706219374,1.92,0.6,4.4041999999999994,0.4154814762932967,4.82,3.5,6.204199999999999,2.2760681188472045,9.08,2.08,-8.7372,1.0936906998501796,-6.54,-10.2,-0.5963339999999999,2.982731202569147,4.49,-5.22,izquierdoArm
-5.2036,0.3206419581185883,-4.55,-5.98,2.2219999999999995,0.768146457123794,3.53,1.08,4.405,0.36294852617562895,4.82,3.93,7.8126,0.7852331253993872,9.08,6.72,-10.462,1.1450514648446404,-8.88,-12.6,3.896866,2.7876303549357444,10.4,-1.15,izquierdoArm
-4.9706,0.9672903664677038,-2.48,-6.01,1.5632679999999999,1.709161211923222,3.53,-1.31,3.8515999999999995,0.29674671395804536,4.48,3.39,7.8154,0.7791837958755956,8.94,6.66,-11.395999999999999,0.8765866081755145,-9.92,-12.6,8.318999999999999,3.189735610564945,12.9,4.23,izquierdoArm
-3.3079999999999994,1.537539778811778,-1.88,-6.01,0.37605459999999996,1.2288786690565028,2.96,-1.31,4.0016,0.5653980357018498,5.11,3.39,8.0044,1.0730029575629212,10.2,6.52,-12.286000000000001,1.0896563772163053,-10.8,-14.1,7.721,3.4120131408699748,12.9,4.17,izquierdoArm
-1.9868000000000001,0.22267794993612436,-1.37,-2.36,0.5721086,0.8484411115567378,1.61,-1.11,4.5644,0.4830902226968645,5.12,3.49,9.3644,1.789891297577274,11.1,6.52,-13.838000000000001,1.0491765478561883,-11.2,-15.2,4.89,0.46468773803227365,6.27,4.17,izquierdoArm
-1.232558,0.7824748602833898,-0.0919,-2.21,-0.6167379999999999,1.4435573973856874,1.61,-2.27,4.5325999999999995,0.31750179173526255,5.12,3.93,12.01,1.4442355509163358,14.5,10.4,-14.713999999999999,0.6295479427691729,-13.3,-15.6,4.0128,1.3320293555630196,5.22,1.96,izquierdoArm
-0.2369474,0.42578859276142556,0.327,-1.31,-1.8015199999999998,0.5120884107340873,-0.547,-2.27,3.6405999999999996,0.7720299507777916,4.46,2.23,13.303999999999998,1.0836371107317717,14.5,10.8,-13.796000000000001,1.162151418003414,-12.5,-15.6,2.3948,0.9102483177682891,4.92,1.66,izquierdoArm
0.4029906,0.38809745474195484,1.04,-0.0845,-0.617712,1.193769414653963,0.854,-2.23,2.3854,0.7132226660928349,3.86,1.35,11.8884,1.7925985698569165,14.5,8.95,-12.128,0.8201642443773699,-10.4,-13.1,1.133558,1.0132855004108452,2.09,-1.28,izquierdoArm
0.7726200000000002,0.21001466323928483,1.04,0.361,0.542648,0.3190603072928312,0.854,-0.428,1.32188,0.5388842835158659,2.19,0.527,8.775,1.7509230801645919,11.6,5.97,-10.620400000000002,1.0029954320607315,-9.33,-12.5,-0.7040420000000001,1.308312184565149,1.63,-2.03,izquierdoArm
0.48997460000000004,0.36513195078285027,1.04,-0.11,0.48830799999999996,0.29073548525020726,1.13,0.056,0.68068,0.23919793187284236,1.31,0.47,6.517800000000001,0.9467307657708937,8.8,5.65,-9.345999999999998,0.502536423697683,-8.78,-10.4,-2.1353999999999997,0.46957301490453063,-1.37,-2.89,izquierdoArm
-0.0326454,0.24716408075022156,0.448,-0.294,1.143208,0.8564960961918255,2.25,0.056,0.60098,0.10633015392001022,0.772,0.47,5.951600000000001,0.17703176239861362,6.19,5.65,-8.8538,0.15125178359548802,-8.67,-9.33,-1.8004319999999998,0.9842909845266329,0.0263,-2.89,izquierdoArm
-0.16718399999999994,0.08824101355644884,-0.0448,-0.294,1.262086,0.8073718580350314,2.25,-0.141,0.391234,0.33115036390480646,0.772,-0.167,5.666400000000001,0.5610513454621582,6.19,4.54,-8.900799999999998,0.13209211380931207,-8.67,-9.1,-0.485714,0.9236461848012795,0.28,-2.75,izquierdoArm
